Filename,num_track,prob_melody,prob_bass,prob_accomp,ocuppation,tag,track_label
gaynor_bob_sir_joe_xg.mid,6,0.60,0.00,0.30,0.55,melody,brass
gaynor_bob_sir_joe_xg.mid,7,0.90,0.00,0.20,0.49,melody,trumpet
gaynor_bob_sir_joe_xg.mid,8,0.70,0.00,0.20,0.53,melody,tenor sax
gaynor_bob_sir_joe_xg.mid,9,0.00,0.00,1.00,0.18,accomp,clavinet
gaynor_bob_sir_joe_xg.mid,10,0.00,0.90,0.00,0.53,bass,bass
gaynor_bob_sir_joe_xg.mid,11,0.80,0.00,0.20,0.38,melody,solo guit
gaynor_bob_sir_joe_xg.mid,12,0.00,0.00,1.00,0.78,accomp,dx legend
gaynor_bob_sir_joe_xg.mid,13,0.00,0.00,1.00,0.78,accomp,dx legend
gaynor_bob_sir_joe_xg.mid,15,0.10,0.00,0.90,0.32,accomp,L choir
decoy.mid,1,1.00,0.00,0.10,0.47,melody,Miles ! 
decoy.mid,2,0.30,0.00,0.50,0.22,accomp,Sax.    
decoy.mid,3,0.00,0.00,1.00,0.60,accomp,Synth.  
decoy.mid,4,0.10,0.00,1.00,0.24,accomp,Guitar  
decoy.mid,5,0.00,1.00,0.00,0.53,bass,Bass    
davis_tutu.mid,1,0.00,0.90,0.00,0.44,bass,      -------- TUTU ------
davis_tutu.mid,2,0.90,0.00,0.20,0.29,melody,by Miles Davis
davis_tutu.mid,3,0.10,0.00,1.00,0.27,accomp,sequenced by Devian Zikri
davis_tutu.mid,4,0.30,0.00,0.90,0.01,accomp,
davis_tutu.mid,5,0.80,0.00,0.10,0.25,melody,www.devianjazz.com
davis_tutu.mid,6,0.80,0.00,0.30,0.76,melody,
davis_tutu.mid,7,0.20,0.00,0.80,0.13,accomp,
davis_tutu.mid,9,0.10,0.00,0.70,0.09,accomp,
davis_tutu.mid,10,0.10,0.00,0.80,0.22,accomp,
davis_tutu.mid,11,0.00,0.00,0.90,1.00,accomp,
davis_tutu.mid,13,0.40,0.00,1.00,0.05,accomp,
IGrownAcc2HF.mid,1,0.10,0.00,0.90,0.90,accomp,Accoustic Piano
IGrownAcc2HF.mid,2,0.00,0.90,0.10,0.95,bass,Fretless Bass
Perfidia.MID,1,0.00,1.00,0.00,0.92,bass,Bass ( BB ) 
Perfidia.MID,3,0.00,0.00,1.00,0.76,accomp,Piano ( BB )
Perfidia.MID,6,0.70,0.00,0.20,0.60,accomp,Soloist ( BB )
Perfidia.MID,9,0.90,0.00,0.00,0.80,melody,Voice 1 ( Melody )--BBOK
Perfidia.MID,10,0.80,0.00,0.70,0.44,melody,Voice 2 ( Harmony )--BBOK
Perfidia.MID,11,0.70,0.00,0.70,0.44,melody,Voice 3 ( Harmony ) --BBOK
thielmans_autumn_in_new_york_xg.MID,1,0.00,0.80,0.00,0.92,bass,P2-Acoustic Bass
thielmans_autumn_in_new_york_xg.MID,2,0.00,0.00,1.00,0.69,accomp,P3-Electric Piano 1
thielmans_autumn_in_new_york_xg.MID,3,1.00,0.00,0.20,0.90,melody,P4-Piccolo
thielmans_autumn_in_new_york_xg.MID,4,1.00,0.00,0.20,0.90,melody,P5-Breathy Tenor Sax
thielmans_autumn_in_new_york_xg.MID,5,1.00,0.00,0.20,0.90,melody,P6-Muted Trumpet
thielmans_autumn_in_new_york_xg.MID,6,0.10,0.00,1.00,0.38,accomp,P7-Nylon Guitar
thielmans_autumn_in_new_york_xg.MID,7,0.10,0.00,1.00,0.80,accomp,P8-Strings 2
bluesette2.mid,2,0.00,0.00,1.00,0.53,accomp,Piano
bluesette2.mid,3,0.00,1.00,0.00,0.96,bass,Acoustic Bass
bluesette2.mid,4,0.80,0.00,0.00,0.60,accomp,Harmonica
bluesette2.mid,5,0.90,0.00,0.10,0.73,melody,Nylon-str
bluesette2.mid,6,0.70,0.00,0.60,0.99,accomp,NylonDBL*
bluesette2.mid,7,0.70,0.00,0.20,0.99,melody,Vibes
JUST_FRIENDS.MID,1,0.00,1.00,0.00,0.93,bass,Bass ( BB ) 
JUST_FRIENDS.MID,3,0.00,0.00,1.00,0.87,accomp,Piano ( BB )
JUST_FRIENDS.MID,4,0.00,0.00,1.00,0.61,accomp,Guitar ( BB ) 
JUST_FRIENDS.MID,5,0.00,0.00,1.00,0.51,accomp,Strings ( BB ) 
JUST_FRIENDS.MID,6,1.00,0.00,0.00,0.75,melody,Melody ( BB )--BBOK
The_Entertainer_Rag_Joplin.MID,1,0.00,1.00,0.00,0.70,bass,Bass ( BB ) 
The_Entertainer_Rag_Joplin.MID,3,0.00,0.00,1.00,0.67,accomp,Piano ( BB )
The_Entertainer_Rag_Joplin.MID,4,0.00,0.00,1.00,0.61,accomp,Guitar ( BB ) 
The_Entertainer_Rag_Joplin.MID,5,0.20,0.00,1.00,0.21,accomp,Strings ( BB ) 
The_Entertainer_Rag_Joplin.MID,6,0.80,0.00,0.60,0.65,melody,Melody ( BB )--BBOK
BigMess.mid,1,0.30,0.00,0.80,0.53,accomp,piano
BigMess.mid,2,0.20,0.00,1.00,0.46,accomp,guitar
BigMess.mid,3,0.00,0.90,0.10,0.41,bass,bass
BigMess.mid,4,0.40,0.00,0.30,0.51,melody,sax
on_the_sunny_side_of_the_street.mid,5,0.00,1.00,0.00,0.92,bass,Bass
on_the_sunny_side_of_the_street.mid,6,0.10,0.00,1.00,1.00,accomp,Piano                                                           
on_the_sunny_side_of_the_street.mid,7,1.00,0.00,0.00,0.52,melody,Piano                                                           
on_the_sunny_side_of_the_street.mid,8,1.00,0.00,0.00,0.52,melody,Pad2
on_the_sunny_side_of_the_street.mid,9,0.90,0.00,0.00,0.52,melody,Piccolo
on_the_sunny_side_of_the_street.mid,10,0.20,0.00,0.30,0.57,melody,Guitar
on_the_sunny_side_of_the_street.mid,11,0.20,0.00,0.30,0.57,melody,Guitar                                                          
DONT_BLAME_ME.MID,1,0.00,1.00,0.00,0.91,bass,Bass ( BB ) 
DONT_BLAME_ME.MID,3,0.00,0.00,1.00,0.75,accomp,Piano ( BB )
DONT_BLAME_ME.MID,6,1.00,0.00,0.00,0.86,melody,Melody ( BB )--BBOK
Dindi.MID,1,0.00,1.00,0.00,0.93,bass,Bass ( BB ) 
Dindi.MID,3,0.00,0.00,1.00,0.79,accomp,Piano ( BB )
Dindi.MID,6,0.70,0.00,0.00,0.60,melody,Melody ( BB )--BBOK
Dindi.MID,7,0.20,0.00,0.70,0.49,accomp,Soloist ( BB )
jobim_girl_from_ipanema_1.mid,1,1.00,0.00,0.00,0.76,melody,
jobim_girl_from_ipanema_1.mid,2,0.00,1.00,0.00,0.74,bass,
jobim_girl_from_ipanema_1.mid,3,0.00,0.00,0.90,0.53,accomp,
jobim_girl_from_ipanema_1.mid,4,0.00,0.00,1.00,0.95,accomp,
gershwin_foggy_day.mid,1,0.00,1.00,0.00,0.87,bass,Bass
gershwin_foggy_day.mid,3,0.10,0.00,0.90,0.65,accomp,Piano
RioSamba.MID,1,0.80,0.00,0.00,0.50,melody,P1-Overdr
RioSamba.MID,2,0.27,0.00,1.00,0.63,accomp,P2-DX Har
RioSamba.MID,3,0.00,1.00,0.00,0.76,bass,P3-Finger
RioSamba.MID,4,0.20,0.00,0.90,0.41,accomp,P4-Rock O
RioSamba.MID,5,0.70,0.00,0.60,0.77,melody,P5-Big Le
RioSamba.MID,6,0.20,0.00,0.70,0.18,melody,P6-Overdr
RioSamba.MID,7,0.10,0.00,1.00,0.43,accomp,P7-Clavi.
RioSamba.MID,8,0.20,0.00,0.80,0.46,melody,P8-Rock O
MORE_THAN_YOU_KNOW.MID,1,0.00,1.00,0.00,0.91,bass,Bass ( BB ) 
MORE_THAN_YOU_KNOW.MID,3,0.00,0.00,1.00,0.79,accomp,Piano ( BB )
MORE_THAN_YOU_KNOW.MID,6,1.00,0.00,0.00,0.91,melody,Melody ( BB )--BBOK
Killer_Queen.MID,1,0.00,1.00,0.00,0.52,bass,Bass ( BB ) 
Killer_Queen.MID,3,0.10,0.00,1.00,0.87,accomp,Piano ( BB )
Killer_Queen.MID,4,0.00,0.00,1.00,0.24,accomp,Guitar ( BB ) 
Killer_Queen.MID,5,0.20,0.00,1.00,0.17,accomp,Strings ( BB ) 
Killer_Queen.MID,6,0.90,0.00,0.00,0.74,melody,Melody ( BB )--BBOK
Sweet_Lorraine.MID,1,0.00,1.00,0.00,0.73,bass,Bass ( BB ) 
Sweet_Lorraine.MID,3,0.10,0.00,1.00,0.69,accomp,Piano ( BB )
Sweet_Lorraine.MID,4,0.00,0.00,1.00,0.60,accomp,Guitar ( BB ) 
Sweet_Lorraine.MID,5,0.10,0.00,0.80,0.16,accomp,Strings ( BB ) 
Sweet_Lorraine.MID,6,0.90,0.00,0.20,0.53,melody,Melody ( BB )--BBOK
Just_In_Time.MID,1,0.00,1.00,0.00,0.88,bass,Bass ( BB ) 
Just_In_Time.MID,3,0.10,0.00,0.90,0.76,accomp,Piano ( BB )
Just_In_Time.MID,4,0.00,0.00,1.00,0.62,accomp,Guitar ( BB ) 
Just_In_Time.MID,5,0.00,0.00,1.00,0.67,accomp,Strings ( BB ) 
Just_In_Time.MID,6,1.00,0.00,0.10,0.79,melody,Melody ( BB )--BBOK
Nancy.MID,1,0.00,1.00,0.00,0.94,bass,Bass ( BB ) 
Nancy.MID,3,0.00,0.00,1.00,0.93,accomp,Piano ( BB )
Nancy.MID,4,0.00,0.00,1.00,0.66,accomp,Guitar ( BB ) 
Nancy.MID,5,0.10,0.00,1.00,1.00,accomp,Strings ( BB ) 
Nancy.MID,6,0.90,0.00,0.10,0.55,melody,Melody ( BB )--BBOK
Triste.MID,1,0.00,1.00,0.00,0.91,bass,Bass ( BB ) 
Triste.MID,3,0.00,0.00,1.00,0.80,accomp,Piano ( BB )
Triste.MID,6,0.90,0.00,0.10,0.62,melody,Soloist ( BB )
Triste.MID,9,0.30,0.00,0.70,0.56,melody,Voice 1 ( Melody )
TIME_AFTER_TIME.MID,1,0.00,1.00,0.00,0.93,bass,Bass ( BB ) 
TIME_AFTER_TIME.MID,3,0.00,0.00,1.00,0.79,accomp,Piano ( BB )
TIME_AFTER_TIME.MID,6,1.00,0.00,0.00,0.88,melody,Melody ( BB )--BBOK
WHEN_YOU_LOOK_AT_ME.MID,1,0.00,1.00,0.00,0.82,bass,Bass ( BB ) 
WHEN_YOU_LOOK_AT_ME.MID,3,0.00,0.00,1.00,0.90,accomp,Piano ( BB )
WHEN_YOU_LOOK_AT_ME.MID,4,0.00,0.00,1.00,0.59,accomp,Guitar ( BB ) 
WHEN_YOU_LOOK_AT_ME.MID,5,0.00,0.00,1.00,0.31,accomp,Strings ( BB ) 
WHEN_YOU_LOOK_AT_ME.MID,6,1.00,0.00,0.00,0.98,melody,Melody ( BB )--BBOK
Delias_gone_Blake.MID,1,0.00,1.00,0.10,0.68,bass,Bass ( BB ) 
Delias_gone_Blake.MID,3,0.00,0.00,1.00,0.69,accomp,Piano ( BB )
Delias_gone_Blake.MID,4,0.00,0.00,1.00,0.63,accomp,Guitar ( BB ) 
Delias_gone_Blake.MID,5,0.30,0.00,0.70,0.29,accomp,Strings ( BB ) 
Delias_gone_Blake.MID,6,1.00,0.00,0.00,0.80,melody,Melody ( BB )--BBOK
TOO_LATE_BABY_ITS.MID,1,0.00,1.00,0.00,0.87,bass,Bass ( BB ) 
TOO_LATE_BABY_ITS.MID,3,0.00,0.00,1.00,0.79,accomp,Piano ( BB )
TOO_LATE_BABY_ITS.MID,4,0.00,0.00,1.00,0.86,accomp,Guitar ( BB ) 
TOO_LATE_BABY_ITS.MID,5,0.00,0.00,1.00,0.87,accomp,Strings ( BB ) 
TOO_LATE_BABY_ITS.MID,6,0.90,0.00,0.20,0.68,melody,Melody ( BB )--BBOK
SIDE_BY_SIDE.MID,1,0.00,1.00,0.00,0.93,bass,Bass ( BB ) 
SIDE_BY_SIDE.MID,3,0.00,0.00,1.00,0.71,accomp,Piano ( BB )
SIDE_BY_SIDE.MID,6,1.00,0.00,0.00,0.81,melody,Melody ( BB )--BBOK
IM_A_FOOL_TO_WANT_YOU.MID,1,0.00,1.00,0.00,0.91,bass,Bass ( BB ) 
IM_A_FOOL_TO_WANT_YOU.MID,3,0.00,0.00,1.00,0.75,accomp,Piano ( BB )
IM_A_FOOL_TO_WANT_YOU.MID,6,1.00,0.00,0.00,0.93,melody,Melody ( BB )--BBOK
THE_DUKE.MID,1,0.00,1.00,0.00,0.93,bass,Bass ( BB ) 
THE_DUKE.MID,3,0.00,0.00,1.00,0.75,accomp,Piano ( BB )
THE_DUKE.MID,6,1.00,0.00,0.00,0.78,melody,Melody ( BB )--BBOK
gin_tonic.mid,1,0.00,0.00,0.90,0.97,accomp,Piano
gin_tonic.mid,2,0.00,1.00,0.10,0.93,bass,Bass
gin_tonic.mid,3,0.90,0.00,0.10,0.84,melody,Muted Trumpet
ITS_IMPOSSIBLE.MID,1,0.00,1.00,0.00,0.87,bass,Bass ( BB ) 
ITS_IMPOSSIBLE.MID,3,0.00,0.00,1.00,0.79,accomp,Piano ( BB )
ITS_IMPOSSIBLE.MID,4,0.00,0.00,1.00,0.86,accomp,Guitar ( BB ) 
ITS_IMPOSSIBLE.MID,5,0.10,0.00,1.00,0.51,accomp,Strings ( BB ) 
ITS_IMPOSSIBLE.MID,6,0.90,0.00,0.10,0.85,melody,Melody ( BB )--BBOK
COTTONTAIL.MID,1,0.00,1.00,0.00,0.88,bass,Bass ( BB ) 
COTTONTAIL.MID,3,0.00,0.00,1.00,0.79,accomp,Piano ( BB )
COTTONTAIL.MID,6,1.00,0.00,0.00,0.50,melody,Melody ( BB )--BBOK
What_a_Diffrenze_a_Day_Mad.MID,1,0.00,1.00,0.00,0.89,bass,Bass ( BB ) 
What_a_Diffrenze_a_Day_Mad.MID,3,0.00,0.00,1.00,0.83,accomp,Piano ( BB )
What_a_Diffrenze_a_Day_Mad.MID,4,0.00,0.00,1.00,0.80,accomp,Guitar ( BB ) 
What_a_Diffrenze_a_Day_Mad.MID,5,0.00,0.00,0.90,0.62,accomp,Strings ( BB ) 
What_a_Diffrenze_a_Day_Mad.MID,6,1.00,0.00,0.10,0.80,melody,Melody ( BB )--BBOK
spyro_gyra_little_linda.mid,7,0.00,0.00,1.00,0.86,accomp,E. Piano R.H.
spyro_gyra_little_linda.mid,8,0.10,0.00,1.00,0.27,accomp,E. Piano L.H.
spyro_gyra_little_linda.mid,9,0.70,0.00,0.00,0.44,melody,Sax
spyro_gyra_little_linda.mid,10,0.00,1.00,0.00,0.90,bass,Bass
spyro_gyra_little_linda.mid,11,1.00,0.00,0.30,0.66,accomp,Piano solo R.H.
spyro_gyra_little_linda.mid,12,0.00,0.00,0.80,0.29,accomp,Piano L.H.
spyro_gyra_little_linda.mid,13,1.00,0.00,0.50,0.75,melody,Vibes
THE_SHEIK_OF_ARABY.MID,1,0.00,1.00,0.00,0.93,bass,Bass ( BB ) 
THE_SHEIK_OF_ARABY.MID,3,0.00,0.00,1.00,0.74,accomp,Piano ( BB )
THE_SHEIK_OF_ARABY.MID,6,0.90,0.00,0.30,0.91,melody,Melody ( BB )--BBOK
More_Today_Than_Yesterday.MID,1,0.00,1.00,0.00,0.62,bass,Bass ( BB ) 
More_Today_Than_Yesterday.MID,3,0.00,0.00,1.00,0.73,accomp,Piano ( BB )
More_Today_Than_Yesterday.MID,4,0.00,0.00,0.90,0.09,accomp,Guitar ( BB ) 
More_Today_Than_Yesterday.MID,5,0.30,0.00,0.90,0.34,accomp,Strings ( BB ) 
More_Today_Than_Yesterday.MID,6,0.90,0.00,0.00,0.66,melody,Melody ( BB )--BBOK
warren_chattanooga_choo_choo_2.mid,5,0.00,1.00,0.00,0.92,bass,Bass
warren_chattanooga_choo_choo_2.mid,6,0.00,0.00,1.00,0.36,accomp,Piano
warren_chattanooga_choo_choo_2.mid,7,0.90,0.00,0.20,0.45,melody,Piano
warren_chattanooga_choo_choo_2.mid,8,0.00,0.00,0.80,0.45,accomp,Piano
warren_chattanooga_choo_choo_2.mid,9,0.90,0.00,0.00,0.45,melody,Pad2
warren_chattanooga_choo_choo_2.mid,10,0.70,0.00,0.00,0.72,melody,Pad2
warren_chattanooga_choo_choo_2.mid,11,0.70,0.00,0.00,0.72,melody,Piano
warren_chattanooga_choo_choo_2.mid,12,0.60,0.00,0.50,0.72,accomp,Piano
waller_fats_thomas_honeysuckle_rose.mid,1,0.00,1.00,0.00,0.92,bass,Bass
waller_fats_thomas_honeysuckle_rose.mid,2,0.00,0.00,0.90,0.38,accomp,Piano
waller_fats_thomas_honeysuckle_rose.mid,3,0.70,0.00,0.20,0.59,melody,LeadPiano
budo.mid,1,0.00,0.00,1.00,0.55,accomp,
budo.mid,2,0.50,0.00,0.90,0.48,accomp,
budo.mid,3,1.00,0.00,0.00,0.56,melody,
budo.mid,5,0.00,1.00,0.00,0.75,bass,
20thcenturystomp.mid,1,1.00,0.00,0.10,0.68,melody,tpt
20thcenturystomp.mid,2,0.60,0.00,0.40,0.54,melody,tpt
20thcenturystomp.mid,3,0.60,0.00,0.50,0.54,melody,tpt
20thcenturystomp.mid,5,0.90,0.00,0.20,0.66,accomp,tbn
20thcenturystomp.mid,6,0.70,0.00,0.50,0.62,accomp,tbn
20thcenturystomp.mid,8,0.10,0.00,0.60,0.64,accomp,sax
20thcenturystomp.mid,9,0.00,0.00,0.70,0.62,accomp,sax
20thcenturystomp.mid,11,0.10,0.70,0.00,0.66,bass,bass
YOUVE_CHANGED.MID,1,0.00,1.00,0.00,0.93,bass,Bass ( BB ) 
YOUVE_CHANGED.MID,3,0.00,0.00,1.00,0.75,accomp,Piano ( BB )
YOUVE_CHANGED.MID,6,1.00,0.00,0.00,0.92,melody,Melody ( BB )--BBOK
HALF_NELSON.MID,1,0.00,1.00,0.00,0.90,bass,Bass ( BB ) 
HALF_NELSON.MID,3,0.00,0.00,1.00,0.72,accomp,Piano ( BB )
HALF_NELSON.MID,6,1.00,0.00,0.00,0.70,melody,Melody ( BB )--BBOK
STOMPIN_AT_THE_SAVOY.MID,1,0.00,1.00,0.00,0.92,bass,Bass ( BB ) 
STOMPIN_AT_THE_SAVOY.MID,3,0.00,0.00,1.00,0.75,accomp,Piano ( BB )
STOMPIN_AT_THE_SAVOY.MID,6,1.00,0.00,0.00,0.85,melody,Melody ( BB )--BBOK
HOW_LONG_HAS_THIS_BEEN_GOIN.MID,1,0.00,1.00,0.00,0.80,bass,Bass ( BB ) 
HOW_LONG_HAS_THIS_BEEN_GOIN.MID,3,0.00,0.00,1.00,0.28,accomp,Piano ( BB )
HOW_LONG_HAS_THIS_BEEN_GOIN.MID,6,1.00,0.00,0.00,0.85,melody,Melody ( BB )--BBOK
fever2.mid,2,0.00,1.00,0.00,0.64,bass,
fever2.mid,3,0.00,0.00,1.00,0.61,accomp,
fever2.mid,4,0.70,0.00,0.00,0.55,accomp,
fever2.mid,5,0.90,0.00,0.30,0.55,accomp,
fever2.mid,6,0.70,0.00,0.40,0.55,accomp,
fever2.mid,7,0.60,0.00,0.27,0.55,accomp,
fever2.mid,8,0.00,0.00,1.00,0.53,accomp,
fever2.mid,9,0.40,0.00,0.50,0.30,accomp,
fever2.mid,10,0.30,0.00,0.60,0.30,accomp,
fever2.mid,11,0.20,0.00,0.70,0.30,accomp,
fever2.mid,12,0.20,0.00,0.60,0.30,accomp,
fever2.mid,13,0.30,0.00,0.80,0.38,accomp,
fever2.mid,14,0.10,0.00,0.90,0.37,accomp,
fever2.mid,15,0.00,0.00,0.90,0.37,accomp,
fever2.mid,16,0.00,0.00,1.00,0.37,accomp,
fever2.mid,17,1.00,0.00,0.10,0.51,melody,
rippingtons_the_affair_in_san_miguel.mid,5,0.10,0.00,0.90,0.90,accomp,Piano/Bass&Lead
rippingtons_the_affair_in_san_miguel.mid,6,0.00,1.00,0.30,0.89,accomp,Fretless Bass
rippingtons_the_affair_in_san_miguel.mid,7,0.20,0.00,0.80,0.77,accomp,Slow Strings
rippingtons_the_affair_in_san_miguel.mid,8,0.20,0.00,1.00,0.83,accomp,E. Piano 2
rippingtons_the_affair_in_san_miguel.mid,9,1.00,0.00,0.00,0.25,melody,Star Theme/Echo Saxophone
rippingtons_the_affair_in_san_miguel.mid,10,0.10,0.00,0.80,0.69,accomp,Chorused Guitar
rippingtons_the_affair_in_san_miguel.mid,11,0.90,0.00,0.20,0.35,melody,Alto Saxophone
rippingtons_the_affair_in_san_miguel.mid,12,0.20,0.00,0.90,0.53,accomp,Acoustic Rhythm
rippingtons_the_affair_in_san_miguel.mid,13,1.00,0.00,0.40,0.50,melody,Acoustic Lead
rippingtons_the_affair_in_san_miguel.mid,15,0.30,0.00,0.80,0.45,accomp,Distortion Guitar
rippingtons_the_affair_in_san_miguel.mid,16,0.10,0.00,1.00,0.02,accomp,Reverse Cymbal
rippingtons_the_affair_in_san_miguel.mid,17,0.00,0.00,1.00,0.14,accomp,Ice Rain
rippingtons_the_affair_in_san_miguel.mid,18,0.10,0.00,0.90,0.33,accomp,Choir/Seashore
rippingtons_the_affair_in_san_miguel.mid,19,0.50,0.00,0.70,0.09,accomp,Finger Bells/Bell Tree
rippingtons_the_affair_in_san_miguel.mid,20,0.00,1.00,0.10,0.88,bass,Additional Bass (Jazz Guitar)
When_You_Wish_Upon_A_Star.MID,1,0.00,1.00,0.00,0.91,bass,Bass ( BB ) 
When_You_Wish_Upon_A_Star.MID,3,0.00,0.00,1.00,0.87,accomp,Piano ( BB )
When_You_Wish_Upon_A_Star.MID,6,0.70,0.00,0.20,0.90,melody,Melody ( BB )--BBOK
YOU_SEND_ME.MID,1,0.00,1.00,0.00,0.85,bass,Bass ( BB ) 
YOU_SEND_ME.MID,3,0.00,0.00,1.00,0.78,accomp,Piano ( BB )
YOU_SEND_ME.MID,4,0.00,0.00,1.00,0.24,accomp,Guitar ( BB ) 
YOU_SEND_ME.MID,5,0.00,0.00,1.00,0.61,accomp,Strings ( BB ) 
YOU_SEND_ME.MID,6,1.00,0.00,0.00,0.84,melody,Melody ( BB )--BBOK
HERE_COMES_THE_SUN.MID,1,0.00,1.00,0.00,0.84,bass,Bass ( BB ) 
HERE_COMES_THE_SUN.MID,3,0.00,0.00,1.00,0.73,accomp,Piano ( BB )
HERE_COMES_THE_SUN.MID,4,0.00,0.00,0.90,0.09,accomp,Guitar ( BB ) 
HERE_COMES_THE_SUN.MID,6,0.80,0.00,0.10,0.86,melody,Melody ( BB )--BBOK
WALKIN_AFTER_MIDNIGHT.MID,1,0.00,1.00,0.00,0.84,bass,Bass ( BB ) 
WALKIN_AFTER_MIDNIGHT.MID,3,0.00,0.00,1.00,0.83,accomp,Piano ( BB )
WALKIN_AFTER_MIDNIGHT.MID,4,0.00,0.00,1.00,0.26,accomp,Guitar ( BB ) 
WALKIN_AFTER_MIDNIGHT.MID,5,0.10,0.00,1.00,0.73,accomp,Strings ( BB ) 
WALKIN_AFTER_MIDNIGHT.MID,6,1.00,0.00,0.10,0.77,melody,Melody ( BB )--BBOK
Steves_sauce.MID,1,0.00,1.00,0.00,0.92,bass,Bass ( BB ) 
Steves_sauce.MID,3,0.00,0.00,1.00,0.75,accomp,Piano ( BB )
Steves_sauce.MID,6,0.60,0.00,0.40,0.56,melody,Melody ( BB )--BBOK
NEFERTITI.MID,1,0.00,1.00,0.00,0.89,bass,Bass ( BB ) 
NEFERTITI.MID,3,0.10,0.00,1.00,0.76,accomp,Piano ( BB )
NEFERTITI.MID,6,1.00,0.00,0.10,0.91,melody,Melody ( BB )--BBOK
WELL_YOU_NEEDNT.MID,1,0.00,1.00,0.00,0.87,bass,Bass ( BB ) 
WELL_YOU_NEEDNT.MID,3,0.00,0.00,1.00,0.73,accomp,Piano ( BB )
WELL_YOU_NEEDNT.MID,6,1.00,0.00,0.00,0.61,melody,Melody ( BB )--BBOK
AM_I_BLUE.MID,1,0.00,1.00,0.00,0.93,bass,Bass ( BB ) 
AM_I_BLUE.MID,3,0.00,0.00,1.00,0.73,accomp,Piano ( BB )
AM_I_BLUE.MID,6,1.00,0.00,0.00,0.85,melody,Melody ( BB )--BBOK
desmond_take_five_latin_version.mid,1,0.10,0.00,1.00,0.43,accomp,---- TAKE FIVE -----
desmond_take_five_latin_version.mid,2,0.00,1.00,0.00,0.63,bass,by Paul Desmond
desmond_take_five_latin_version.mid,3,0.00,0.00,0.70,0.17,accomp,
desmond_take_five_latin_version.mid,4,0.80,0.00,0.50,0.76,accomp,arranged and sequenced by Devian Zikri
desmond_take_five_latin_version.mid,5,0.60,0.00,0.60,0.26,melody,www.devianjazz.com
desmond_take_five_latin_version.mid,6,0.00,0.00,0.80,0.05,accomp,
HARD_DAYS_NIGHT.MID,1,0.00,1.00,0.00,0.70,bass,Bass ( BB ) 
HARD_DAYS_NIGHT.MID,3,0.00,0.00,1.00,0.78,accomp,Piano ( BB )
HARD_DAYS_NIGHT.MID,4,0.00,0.00,1.00,0.35,accomp,Guitar ( BB ) 
HARD_DAYS_NIGHT.MID,6,1.00,0.00,0.00,0.80,melody,Melody ( BB )--BBOK
perissc.mid,1,0.00,1.00,0.00,0.87,bass,Bass                                
perissc.mid,2,0.00,0.00,0.90,0.87,accomp,Piano(L)                            
perissc.mid,3,0.30,0.10,0.50,0.74,melody,Piano(R)                            
perissc.mid,5,0.70,0.00,0.20,0.75,accomp,piano solo => mute => minus one!    
carnival2.MID,1,0.00,1.00,0.10,0.75,bass,ac. bass
carnival2.MID,4,0.70,0.00,0.50,0.86,melody,g
carnival2.MID,5,0.70,0.00,0.50,0.86,melody,g
Beautiful_Love2.mid,1,0.00,0.00,1.00,0.83,accomp,Sequenced by
Beautiful_Love2.mid,2,0.00,1.00,0.00,0.93,bass,DougMcKenzie
COME_SUNDAY.MID,1,0.00,1.00,0.00,0.89,bass,Bass ( BB ) 
COME_SUNDAY.MID,3,0.00,0.00,1.00,0.78,accomp,Piano ( BB )
COME_SUNDAY.MID,6,1.00,0.00,0.00,0.95,melody,Melody ( BB )--BBOK
joyed.mid,1,0.00,1.00,0.00,0.62,bass,"Joyed"
joyed.mid,2,0.10,0.00,1.00,0.36,accomp,composed by
joyed.mid,3,0.70,0.00,0.50,0.24,melody,Antonio 
joyed.mid,4,0.20,0.00,1.00,0.56,accomp,Martorella
joyed.mid,5,0.35,0.00,0.70,0.37,accomp,a.mart@fr.flashnet.it
joyed.mid,6,0.50,0.00,0.50,0.23,melody,
joyed.mid,7,0.70,0.00,0.40,0.62,melody,
joyed.mid,8,0.90,0.00,0.60,0.33,accomp,
joyed.mid,10,0.10,0.10,0.40,0.67,accomp,
joyed.mid,11,0.10,0.10,0.60,0.31,accomp,
joyed.mid,12,0.80,0.00,0.10,0.25,accomp,
joyed.mid,13,0.10,0.00,0.70,0.34,accomp,
joyed.mid,14,0.10,0.70,0.20,0.47,bass,
ORNITHOLOGY.MID,1,0.00,1.00,0.00,0.89,bass,Bass ( BB ) 
ORNITHOLOGY.MID,3,0.00,0.00,1.00,0.73,accomp,Piano ( BB )
ORNITHOLOGY.MID,6,1.00,0.00,0.00,0.76,melody,Melody ( BB )--BBOK
STAR_EYES.MID,1,0.00,1.00,0.00,0.91,bass,Bass ( BB ) 
STAR_EYES.MID,3,0.00,0.00,1.00,0.77,accomp,Piano ( BB )
STAR_EYES.MID,6,1.00,0.00,0.00,0.80,melody,Melody ( BB )--BBOK
ONE_NOTE_SAMBA.MID,1,0.00,1.00,0.00,0.88,bass,Bass ( BB ) 
ONE_NOTE_SAMBA.MID,3,0.00,0.00,1.00,0.76,accomp,Piano ( BB )
ONE_NOTE_SAMBA.MID,4,0.00,0.00,1.00,0.86,accomp,Guitar ( BB ) 
ONE_NOTE_SAMBA.MID,5,0.00,0.00,1.00,0.54,accomp,Strings ( BB ) 
