Filename,num_track,prob_melody,prob_bass,prob_accomp,ocuppation,tag,track_label
Chicago_After_The_Love_Has_Gone.kar,3,1.00,0.00,0.00,0.56,melody,Melody--BBOK
Chicago_After_The_Love_Has_Gone.kar,4,0.10,0.00,1.00,0.85,accomp,Backups
Chicago_After_The_Love_Has_Gone.kar,5,0.00,0.00,1.00,0.82,accomp,Piano
Chicago_After_The_Love_Has_Gone.kar,6,0.00,1.00,0.00,0.65,bass,Bass
Chicago_After_The_Love_Has_Gone.kar,7,0.00,0.00,1.00,0.77,accomp,Strings
Chicago_After_The_Love_Has_Gone.kar,8,0.00,0.00,1.00,0.75,accomp,Electric Piano
Chicago_After_The_Love_Has_Gone.kar,9,0.00,0.00,1.00,0.84,accomp,Strings
Chicago_After_The_Love_Has_Gone.kar,10,0.00,0.00,1.00,0.33,accomp,Trumpet
Chicago_After_The_Love_Has_Gone.kar,11,0.00,0.00,1.00,0.37,accomp,Trombone
Chicago_After_The_Love_Has_Gone.kar,13,0.00,0.00,1.00,0.16,accomp,Brass Section
Chicago_After_The_Love_Has_Gone.kar,14,0.00,0.00,1.00,0.53,accomp,Alto Sax
Chicago_After_The_Love_Has_Gone.kar,15,0.00,0.00,1.00,0.10,accomp,Square Lead
Chicago_After_The_Love_Has_Gone.kar,16,0.10,0.00,1.00,0.37,accomp,French Horn
Luis_Miguel_Y.kar,3,0.10,0.00,1.00,0.70,accomp,Nylonguitar
Luis_Miguel_Y.kar,4,0.00,1.00,0.00,0.76,bass,Bass
Luis_Miguel_Y.kar,5,0.10,0.00,1.00,0.70,accomp,Nylonguitar
Luis_Miguel_Y.kar,6,0.90,0.00,0.10,0.60,melody,Melodia--BBOK
Luis_Miguel_Y.kar,7,0.00,0.00,1.00,0.62,accomp,Strings
Luis_Miguel_Y.kar,8,0.20,0.00,0.80,0.30,accomp,Trumpet
Luis_Miguel_Y.kar,9,0.20,0.00,0.90,0.30,accomp,Trumpet
Luis_Miguel_Y.kar,10,0.00,0.00,1.00,0.30,accomp,Brass
Georges_Brassens_Supplique_pour_etre_enterre_a_la_plage_de_Sete.kar,3,0.80,0.00,0.10,0.52,accomp,sync
Georges_Brassens_Supplique_pour_etre_enterre_a_la_plage_de_Sete.kar,4,0.00,1.00,0.00,0.85,bass,basse
Georges_Brassens_Supplique_pour_etre_enterre_a_la_plage_de_Sete.kar,5,0.00,0.00,1.00,0.47,accomp,piano
Georges_Brassens_Supplique_pour_etre_enterre_a_la_plage_de_Sete.kar,6,0.80,0.00,0.10,0.52,melody,melodie--BBOK
Georges_Brassens_Supplique_pour_etre_enterre_a_la_plage_de_Sete.kar,7,0.00,0.00,1.00,0.62,accomp,vibraphone
Georges_Brassens_Supplique_pour_etre_enterre_a_la_plage_de_Sete.kar,8,0.00,0.00,1.00,0.58,accomp,guitare
Georges_Brassens_Supplique_pour_etre_enterre_a_la_plage_de_Sete.kar,9,0.00,0.00,0.90,0.38,accomp,solo
Los_enanitos_verdes_Igual_que_ayer.kar,3,0.00,0.00,1.00,0.82,accomp,Guitarra El.
Los_enanitos_verdes_Igual_que_ayer.kar,4,0.00,1.00,0.10,0.69,bass,Bajo
Los_enanitos_verdes_Igual_que_ayer.kar,5,0.10,0.00,0.90,0.58,accomp,Cuerdas
Los_enanitos_verdes_Igual_que_ayer.kar,6,0.00,0.00,1.00,0.37,accomp,Guitarra Overd
Los_enanitos_verdes_Igual_que_ayer.kar,7,0.00,0.00,1.00,0.20,accomp,Guitarra Dist.
Los_enanitos_verdes_Igual_que_ayer.kar,8,0.00,0.00,0.80,0.51,accomp,Coros
Los_enanitos_verdes_Igual_que_ayer.kar,9,0.70,0.00,0.40,0.65,melody,Melodia--BBOK
Phil_Collins_Take_a_look_at_me_now_1.kar,3,1.00,0.00,0.00,0.67,melody,Melody--BBOK
Phil_Collins_Take_a_look_at_me_now_1.kar,4,0.00,0.00,1.00,0.92,accomp,Chorused Piano
Phil_Collins_Take_a_look_at_me_now_1.kar,5,0.00,1.00,0.00,0.92,bass,Bass
Phil_Collins_Take_a_look_at_me_now_1.kar,6,0.00,0.00,1.00,1.00,accomp,Pad
Phil_Collins_Take_a_look_at_me_now_1.kar,7,0.00,0.00,1.00,0.82,accomp,Guitar
Phil_Collins_Take_a_look_at_me_now_1.kar,8,0.00,0.00,1.00,0.52,accomp,Piano
Phil_Collins_Take_a_look_at_me_now_1.kar,9,0.00,0.00,1.00,0.93,accomp,Strings
Phil_Collins_Take_a_look_at_me_now_1.kar,10,0.00,0.00,1.00,0.38,accomp,Choir
Phil_Collins_Take_a_look_at_me_now_1.kar,12,0.00,0.00,1.00,0.07,accomp,Reverse Cymbal
Phil_Collins_Take_a_look_at_me_now_1.kar,13,0.00,0.00,1.00,0.03,accomp,Melodic Tom
Patti_G._Etienne.kar,3,0.00,0.00,1.00,0.86,accomp,Piano  1
Patti_G._Etienne.kar,4,0.00,0.00,1.00,0.90,accomp,AcPiano1
Patti_G._Etienne.kar,5,0.00,1.00,0.00,0.71,bass,FretBas2
Patti_G._Etienne.kar,6,0.00,0.00,1.00,0.08,accomp,SatGuit3
Patti_G._Etienne.kar,7,1.00,0.00,0.10,0.74,melody,Melodie4--BBOK
Patti_G._Etienne.kar,8,0.00,0.00,1.00,0.89,accomp,SlwStrg5
Patti_G._Etienne.kar,9,0.00,0.00,1.00,0.27,accomp,E.Piano6
Patti_G._Etienne.kar,10,0.00,0.00,1.00,0.56,accomp,Fantasi7
Patti_G._Etienne.kar,11,0.00,0.00,1.00,0.63,accomp,SynStrg8
Patti_G._Etienne.kar,12,0.00,0.00,1.00,0.56,accomp,SynStrg9
Michael_Jackson_Thriller_4.kar,3,1.00,0.00,0.00,0.50,melody,Melody--BBOK
Michael_Jackson_Thriller_4.kar,4,0.00,0.00,1.00,0.36,accomp,Background Vocals
Michael_Jackson_Thriller_4.kar,5,0.00,1.00,0.10,0.49,bass,Bass
Michael_Jackson_Thriller_4.kar,6,0.00,0.00,1.00,0.82,accomp,Polysynth
Michael_Jackson_Thriller_4.kar,7,0.10,0.00,1.00,0.33,accomp,Muted Electric Guitar
Michael_Jackson_Thriller_4.kar,8,0.00,0.00,1.00,0.11,accomp,Brass Section
Michael_Jackson_Thriller_4.kar,9,0.00,0.00,1.00,0.31,accomp,Whistle
Michael_Jackson_Thriller_4.kar,10,0.00,0.00,1.00,0.28,accomp,Church Organ
Michael_Jackson_Thriller_4.kar,12,0.00,0.00,1.00,0.99,accomp,Acoustic Guitar
Michael_Jackson_Thriller_4.kar,13,0.00,0.00,1.00,0.20,accomp,Chorused Piano
Michael_Jackson_Thriller_4.kar,14,0.00,0.10,1.00,0.13,accomp,Shamisen
Michael_Jackson_Thriller_4.kar,15,0.00,0.00,1.00,0.14,accomp,Synth Bass Lead
Michael_Jackson_Thriller_4.kar,16,0.00,0.00,1.00,0.28,accomp,Electric Bass
Les_Chats_Sauvages_Cest_pas_serieux.kar,6,0.00,1.00,0.00,0.58,bass,
Les_Chats_Sauvages_Cest_pas_serieux.kar,7,0.00,0.00,1.00,0.67,accomp,
Les_Chats_Sauvages_Cest_pas_serieux.kar,8,0.00,0.00,0.80,0.05,accomp,
Les_Chats_Sauvages_Cest_pas_serieux.kar,9,0.10,0.00,0.90,0.21,accomp,
Les_Chats_Sauvages_Cest_pas_serieux.kar,10,0.20,0.00,0.80,0.97,accomp,
Les_Chats_Sauvages_Cest_pas_serieux.kar,11,0.20,0.10,1.00,0.74,accomp,melodie
Jean_Jacques_Lafont_Le_geant_de_papier.kar,3,0.00,0.00,1.00,0.87,accomp,Ac.Piano
Jean_Jacques_Lafont_Le_geant_de_papier.kar,4,0.00,1.00,0.00,0.87,bass,Basse
Jean_Jacques_Lafont_Le_geant_de_papier.kar,5,0.10,0.00,1.00,0.88,accomp,Ac.Gtr Solo
Jean_Jacques_Lafont_Le_geant_de_papier.kar,6,1.00,0.00,0.00,0.68,melody,Chant--BBOK
Jean_Jacques_Lafont_Le_geant_de_papier.kar,7,0.00,0.00,1.00,0.96,accomp,Nappes Low
Jean_Jacques_Lafont_Le_geant_de_papier.kar,8,0.10,0.00,1.00,0.80,accomp,Nappes high
Jean_Jacques_Lafont_Le_geant_de_papier.kar,9,0.00,0.00,1.00,0.06,accomp,Fantasia
Jean_Jacques_Lafont_Le_geant_de_papier.kar,10,0.00,0.00,1.00,0.03,accomp,Ice Rain
Jean_Jacques_Lafont_Le_geant_de_papier.kar,11,0.00,0.00,1.00,0.04,accomp,Reverse Cymb
Jean_Luc_Lahaye_Femme_femme.kar,1,1.00,0.00,0.10,0.44,melody,Melodie  4--BBOK
Jean_Luc_Lahaye_Femme_femme.kar,2,0.00,0.00,0.90,0.60,accomp,Piano    1
Jean_Luc_Lahaye_Femme_femme.kar,3,0.00,1.00,0.00,0.39,bass,Basse    2
Jean_Luc_Lahaye_Femme_femme.kar,4,0.00,0.00,1.00,0.58,accomp,Guit El 3
Jean_Luc_Lahaye_Femme_femme.kar,5,0.00,0.00,0.90,0.41,accomp,Choeurs  5
Jean_Luc_Lahaye_Femme_femme.kar,6,0.00,0.00,1.00,0.20,accomp,Guitare  6
Jean_Luc_Lahaye_Femme_femme.kar,7,0.00,0.00,1.00,0.63,accomp,Saw Wave 7
Jean_Luc_Lahaye_Femme_femme.kar,8,0.00,0.30,0.70,0.40,accomp,Clavinet 8
Jean_Luc_Lahaye_Femme_femme.kar,9,0.00,0.00,1.00,0.49,accomp,Clavecin 9
Jean_Luc_Lahaye_Femme_femme.kar,11,0.20,0.00,0.90,0.64,accomp,Atmosphere
Jean_Luc_Lahaye_Femme_femme.kar,12,0.00,0.00,1.00,0.97,accomp,Halo Pad 
Jean_Luc_Lahaye_Femme_femme.kar,13,1.00,0.00,0.00,0.43,accomp,mms1461u; Femme
Jean_Jacques_Goldman_Confidentiel.kar,3,1.00,0.00,0.00,0.79,melody,Vocal--BBOK
Jean_Jacques_Goldman_Confidentiel.kar,4,0.00,0.10,0.90,1.00,accomp,Nappes
Jean_Jacques_Goldman_Confidentiel.kar,5,0.30,0.00,0.80,0.50,accomp,Solo instr.
Abba_I_have_a_dream_4.kar,3,1.00,0.00,0.00,0.72,melody,Melody--BBOK
Abba_I_have_a_dream_4.kar,4,0.00,1.00,0.00,0.81,bass,Bass
Abba_I_have_a_dream_4.kar,5,0.00,0.00,1.00,0.60,accomp,Ac. Guitar
Abba_I_have_a_dream_4.kar,6,0.00,0.00,1.00,0.40,accomp,Ac. Guitar
Abba_I_have_a_dream_4.kar,7,0.00,0.00,1.00,0.25,accomp,Sitar
Abba_I_have_a_dream_4.kar,8,0.10,0.00,0.90,0.89,accomp,Strings
Abba_I_have_a_dream_4.kar,9,0.00,0.00,1.00,0.65,accomp,Choir
Abba_I_have_a_dream_4.kar,10,0.10,0.00,0.90,0.86,accomp,Choir
Abba_I_have_a_dream_4.kar,12,0.00,0.00,0.90,0.42,accomp,Polysynth
Abba_I_have_a_dream_4.kar,13,0.00,0.00,1.00,0.24,accomp,Ac. Guitar
Paula_Abdul_Straight_up_1.kar,3,1.00,0.00,0.20,0.75,melody,Melody--BBOK
Paula_Abdul_Straight_up_1.kar,4,0.20,0.00,0.80,0.20,accomp,Sax
Paula_Abdul_Straight_up_1.kar,5,0.00,0.88,0.10,0.59,bass,Bass
Paula_Abdul_Straight_up_1.kar,6,0.00,0.00,1.00,0.10,accomp,Oh Oh Oh
Paula_Abdul_Straight_up_1.kar,7,0.10,0.00,0.90,0.25,accomp,tensax4             
Paula_Abdul_Straight_up_1.kar,8,0.20,0.00,0.90,0.43,accomp,tensax4             
Le_ragazze_Neri_per_caso.kar,3,0.00,1.00,0.00,0.82,bass,BASS
Le_ragazze_Neri_per_caso.kar,4,0.00,0.00,1.00,0.29,accomp,GUITAR
Le_ragazze_Neri_per_caso.kar,5,1.00,0.00,0.40,0.79,melody,MELODY--BBOK
Le_ragazze_Neri_per_caso.kar,6,0.57,0.00,0.70,0.40,accomp,SAX 1
Le_ragazze_Neri_per_caso.kar,7,0.40,0.00,0.50,0.40,accomp,SAX 2
Le_ragazze_Neri_per_caso.kar,8,0.10,0.00,0.90,0.24,accomp,TRUMPET
Le_ragazze_Neri_per_caso.kar,9,0.00,0.00,1.00,0.98,accomp,STRINGS 1
Le_ragazze_Neri_per_caso.kar,10,0.00,0.00,1.00,0.96,accomp,STRINGS 2
Le_ragazze_Neri_per_caso.kar,12,0.00,0.00,1.00,0.61,accomp,HARP
Le_ragazze_Neri_per_caso.kar,13,0.40,0.00,0.60,0.43,accomp,FLUTE
Albert_Hammond_It_never_rains_in_southern_California.kar,3,0.00,0.00,1.00,0.72,accomp,
Albert_Hammond_It_never_rains_in_southern_California.kar,4,0.00,1.00,0.00,0.63,bass,
Albert_Hammond_It_never_rains_in_southern_California.kar,5,0.00,0.00,1.00,0.90,accomp,
Albert_Hammond_It_never_rains_in_southern_California.kar,6,1.00,0.00,0.00,0.55,melody,Melody--BBOK
Albert_Hammond_It_never_rains_in_southern_California.kar,7,0.00,0.00,1.00,0.76,accomp,
Albert_Hammond_It_never_rains_in_southern_California.kar,8,0.10,0.00,0.90,0.12,accomp,
Albert_Hammond_It_never_rains_in_southern_California.kar,9,0.00,0.00,1.00,0.86,accomp,
Albert_Hammond_It_never_rains_in_southern_California.kar,10,0.00,0.00,1.00,0.75,accomp,
Los_Manolos_Amigos_para_Siempre.kar,3,0.10,0.00,0.80,0.72,accomp,Clean Gtr
Los_Manolos_Amigos_para_Siempre.kar,4,0.00,1.00,0.00,0.69,bass,Fretless
Los_Manolos_Amigos_para_Siempre.kar,9,0.00,0.00,1.00,0.73,accomp,Nylon gtr
Los_Manolos_Amigos_para_Siempre.kar,10,0.58,0.00,0.10,0.42,melody,Melodia--BBOK
Alanis_Morissette_You_oughta_know.kar,6,0.10,0.70,0.20,0.42,bass,Bass
Alanis_Morissette_You_oughta_know.kar,7,0.00,0.00,1.00,0.69,accomp,Guitar
Alanis_Morissette_You_oughta_know.kar,8,0.60,0.00,0.70,0.57,melody,Vocal
Alanis_Morissette_You_oughta_know.kar,9,0.00,0.00,1.00,0.78,accomp,Guitar
Jimmy_Soul_If_You_Wanna_Be_Happy.kar,3,0.20,0.00,0.90,0.88,melody,Melody--BBOK
Jimmy_Soul_If_You_Wanna_Be_Happy.kar,4,0.20,0.00,0.70,0.96,melody,Voices
Jimmy_Soul_If_You_Wanna_Be_Happy.kar,5,0.30,0.00,0.50,0.91,accomp,Harmony
Jimmy_Soul_If_You_Wanna_Be_Happy.kar,6,0.30,0.00,0.50,0.91,accomp,Vocals
Jimmy_Soul_If_You_Wanna_Be_Happy.kar,7,0.30,0.00,0.50,0.91,accomp,Strings
Jimmy_Soul_If_You_Wanna_Be_Happy.kar,8,0.00,0.80,0.20,0.50,bass,Bass
Cesar_et_Les_Romains_Delilah.kar,3,0.50,0.00,0.20,0.73,melody,melody--BBOK
Cesar_et_Les_Romains_Delilah.kar,4,0.00,1.00,0.00,0.86,bass,bass    
Cesar_et_Les_Romains_Delilah.kar,5,0.00,0.00,1.00,0.24,accomp,guitar  
Cesar_et_Les_Romains_Delilah.kar,6,0.00,0.00,1.00,0.91,accomp,strings 
Cesar_et_Les_Romains_Delilah.kar,7,0.00,0.00,1.00,0.48,accomp,
Cesar_et_Les_Romains_Delilah.kar,9,0.00,0.00,1.00,0.25,accomp,piano   
Eddy_Mitchell_A_credit_et_en_stereo.kar,4,0.00,0.00,1.00,0.53,accomp,BritePno
Eddy_Mitchell_A_credit_et_en_stereo.kar,5,0.00,1.00,0.00,0.54,bass,Basse
Eddy_Mitchell_A_credit_et_en_stereo.kar,6,0.10,0.00,0.90,0.45,accomp,Harmonica
Eddy_Mitchell_A_credit_et_en_stereo.kar,7,0.70,0.00,0.20,0.32,melody,Chant--BBOK
Eddy_Mitchell_A_credit_et_en_stereo.kar,8,0.30,0.00,0.80,0.52,accomp,Ovrdrive
Eddy_Mitchell_A_credit_et_en_stereo.kar,9,0.00,0.00,0.90,0.71,accomp,Violin
Earth_Wind_And_Fire_Fantasy2.kar,3,1.00,0.00,0.00,0.74,melody,Melody--BBOK
Earth_Wind_And_Fire_Fantasy2.kar,4,0.00,0.00,1.00,0.93,accomp,Backup
Earth_Wind_And_Fire_Fantasy2.kar,5,0.00,0.00,1.00,0.08,accomp,Piano
Earth_Wind_And_Fire_Fantasy2.kar,6,0.00,1.00,0.00,0.71,bass,Bass
Earth_Wind_And_Fire_Fantasy2.kar,7,0.00,0.00,1.00,0.27,accomp,Clean Guitar
Earth_Wind_And_Fire_Fantasy2.kar,8,0.00,0.00,1.00,0.45,accomp,Organ
Earth_Wind_And_Fire_Fantasy2.kar,9,0.00,0.00,1.00,0.32,accomp,Rhodes Piano
Earth_Wind_And_Fire_Fantasy2.kar,10,0.00,0.00,1.00,0.40,accomp,Synth Pad
Earth_Wind_And_Fire_Fantasy2.kar,11,0.10,0.00,1.00,0.48,accomp,Muted Guitar
Earth_Wind_And_Fire_Fantasy2.kar,12,0.20,0.00,0.90,0.53,accomp,Flute
Earth_Wind_And_Fire_Fantasy2.kar,13,0.00,0.00,1.00,0.47,accomp,Trumpet
Earth_Wind_And_Fire_Fantasy2.kar,14,0.00,0.00,1.00,0.36,accomp,Brass Section
Earth_Wind_And_Fire_Fantasy2.kar,15,0.00,0.00,1.00,0.55,accomp,Trombone
Earth_Wind_And_Fire_Fantasy2.kar,16,0.10,0.00,1.00,0.78,accomp,Strings
Scorpions_Still_Loving_You.kar,4,0.00,1.00,0.00,0.84,bass,
Scorpions_Still_Loving_You.kar,5,0.00,0.00,1.00,0.72,accomp,
Scorpions_Still_Loving_You.kar,6,1.00,0.00,0.00,0.52,melody,Melody--BBOK
Scorpions_Still_Loving_You.kar,7,0.00,0.00,0.90,0.66,accomp,
Scorpions_Still_Loving_You.kar,8,0.00,0.00,1.00,0.71,accomp,
Scorpions_Still_Loving_You.kar,9,0.00,0.00,1.00,0.66,accomp,
Scorpions_Still_Loving_You.kar,10,0.00,0.00,1.00,0.16,accomp,
Scorpions_Still_Loving_You.kar,11,0.00,0.00,1.00,0.17,accomp,
Telephone_Je_cherche_une_petite_fille.kar,3,1.00,0.00,0.00,0.61,melody,Melodie 4--BBOK
Telephone_Je_cherche_une_petite_fille.kar,4,0.00,1.00,0.00,0.77,bass,Basse   2
Telephone_Je_cherche_une_petite_fille.kar,5,0.00,0.00,0.90,0.75,accomp,Orgue   5
Telephone_Je_cherche_une_petite_fille.kar,6,0.30,0.00,0.60,0.38,accomp,Trompett6
Telephone_Je_cherche_une_petite_fille.kar,7,0.00,0.00,1.00,0.28,accomp,Trombone7
Telephone_Je_cherche_une_petite_fille.kar,8,0.00,0.10,0.90,0.42,accomp,SaxBaryt8
Telephone_Je_cherche_une_petite_fille.kar,9,0.10,0.00,0.90,0.44,accomp,Sax Alto9
Telephone_Je_cherche_une_petite_fille.kar,11,0.00,0.00,1.00,0.19,accomp,Orgue
Elton_John_Believe.kar,3,1.00,0.00,0.00,0.51,melody,Melody--BBOK
Elton_John_Believe.kar,4,0.00,1.00,0.00,0.86,bass,Bass    
Elton_John_Believe.kar,5,0.00,0.00,1.00,0.62,accomp,Dist. gt
Elton_John_Believe.kar,6,0.00,0.00,1.00,0.84,accomp,Strings 
Elton_John_Believe.kar,7,0.00,0.00,1.00,0.44,accomp,Strings 
Elton_John_Believe.kar,8,0.00,0.00,1.00,0.83,accomp,Steel gt
Elton_John_Believe.kar,9,0.00,0.00,1.00,0.57,accomp,Piano   
Elton_John_Believe.kar,10,0.00,0.00,1.00,1.00,accomp,Choir ah
Elton_John_Believe.kar,12,0.00,0.00,1.00,0.31,accomp,Strings 
Elton_John_Believe.kar,13,0.00,0.00,0.90,0.58,accomp,Clean gt
Elton_John_Believe.kar,14,0.00,0.00,1.00,0.46,accomp,Dist. gt
Elton_John_Believe.kar,15,0.00,0.00,1.00,0.33,accomp,Cello   
Elton_John_Believe.kar,16,0.00,0.00,1.00,0.36,accomp,Cello   
Leo_Ferrer_Les_cornichons.kar,1,0.00,1.00,0.00,0.72,bass,Basse
Leo_Ferrer_Les_cornichons.kar,2,0.30,0.00,0.60,0.28,accomp,Words
Leo_Ferrer_Les_cornichons.kar,3,0.00,0.00,1.00,0.67,accomp,Orgue
Leo_Ferrer_Les_cornichons.kar,4,0.00,0.00,1.00,0.43,accomp,Orgue
Leo_Ferrer_Les_cornichons.kar,5,0.00,0.00,1.00,0.15,accomp,Trompette
Leo_Ferrer_Les_cornichons.kar,6,0.00,0.00,0.90,0.13,accomp,Saxophone
Leo_Ferrer_Les_cornichons.kar,7,0.00,0.00,1.00,0.13,accomp,Trombone
Leo_Ferrer_Les_cornichons.kar,9,0.00,0.00,1.00,0.15,accomp,Cuivres
Leo_Ferrer_Les_cornichons.kar,10,0.10,0.00,0.90,0.16,accomp,Orgue
Henri_Salvador_Une_chanson_douce.kar,4,0.00,0.00,0.90,0.75,accomp,Right Hand
Henri_Salvador_Une_chanson_douce.kar,5,0.00,0.80,0.10,0.34,bass,Left Hand
Henri_Salvador_Une_chanson_douce.kar,6,0.80,0.00,0.30,0.89,melody,Staff-1--BBOK
Henri_Salvador_Une_chanson_douce.kar,7,0.80,0.00,0.30,0.89,melody,Staff-2--BBOK
Divers_Comptines_Hardi_les_gars.kar,3,0.60,0.00,0.10,0.92,melody,Chant--BBOK
Manolo_Garcia_Nunca_el_tiempo_es_perdido.kar,3,0.00,0.00,1.00,0.82,accomp,MIDI DE PACO FERNANDEZ
Manolo_Garcia_Nunca_el_tiempo_es_perdido.kar,4,0.00,1.00,0.00,0.84,bass,
Manolo_Garcia_Nunca_el_tiempo_es_perdido.kar,5,0.00,0.00,1.00,0.83,accomp,
Manolo_Garcia_Nunca_el_tiempo_es_perdido.kar,6,0.30,0.00,0.40,0.50,melody,MELODIA--BBOK
Manolo_Garcia_Nunca_el_tiempo_es_perdido.kar,7,0.00,0.00,1.00,0.70,accomp,
Manolo_Garcia_Nunca_el_tiempo_es_perdido.kar,8,0.00,0.00,1.00,0.53,accomp,
Manolo_Garcia_Nunca_el_tiempo_es_perdido.kar,9,0.00,0.00,1.00,0.41,accomp,
Manolo_Garcia_Nunca_el_tiempo_es_perdido.kar,10,0.00,0.00,1.00,0.37,accomp,
Manolo_Garcia_Nunca_el_tiempo_es_perdido.kar,11,0.10,0.00,0.80,0.80,accomp,
Manolo_Garcia_Nunca_el_tiempo_es_perdido.kar,13,0.00,0.00,1.00,0.49,accomp,
Acdc_Highway_to_hell.kar,3,0.10,0.00,1.00,0.71,accomp,Guitar
Acdc_Highway_to_hell.kar,4,0.00,0.00,1.00,0.66,accomp,Guitar 2
Acdc_Highway_to_hell.kar,5,0.00,0.90,0.00,0.76,bass,Bass
Acdc_Highway_to_hell.kar,7,0.20,0.00,0.60,0.60,melody,Vocal--BBOK
Pascal_Obispo_Lile_aux_oiseaux.kar,3,0.00,0.00,1.00,0.33,accomp,Piano  1
Pascal_Obispo_Lile_aux_oiseaux.kar,4,0.00,1.00,0.00,0.64,bass,Basse  2
Pascal_Obispo_Lile_aux_oiseaux.kar,5,0.00,0.00,1.00,0.83,accomp,AcGuit 3
Pascal_Obispo_Lile_aux_oiseaux.kar,6,0.50,0.00,0.40,0.30,melody,Melodie4--BBOK
Pascal_Obispo_Lile_aux_oiseaux.kar,7,0.00,0.00,1.00,0.64,accomp,Orgue  5
Pascal_Obispo_Lile_aux_oiseaux.kar,8,0.00,0.00,1.00,1.00,accomp,VoixAah6
Pascal_Obispo_Lile_aux_oiseaux.kar,9,0.00,0.00,1.00,0.20,accomp,VoixOoh7
Pascal_Obispo_Lile_aux_oiseaux.kar,10,0.00,0.00,1.00,0.18,accomp,GuitSat8
Pascal_Obispo_Lile_aux_oiseaux.kar,11,0.00,0.00,1.00,0.05,accomp,AltSax 9
Pascal_Obispo_Lile_aux_oiseaux.kar,13,0.10,0.00,1.00,0.72,accomp,Bouzou11
Pascal_Obispo_Lile_aux_oiseaux.kar,14,0.30,0.00,0.50,0.65,accomp,ElGuit12
Pascal_Obispo_Lile_aux_oiseaux.kar,15,0.00,0.00,1.00,0.90,accomp,AcGuit13
Non_dTfnini_POR_DEBAJO_DE_LA_MESA_LUIS_MIGUEL.kar,3,0.00,0.00,1.00,0.87,accomp,PIANO
Non_dTfnini_POR_DEBAJO_DE_LA_MESA_LUIS_MIGUEL.kar,4,1.00,0.00,0.00,0.79,melody,MELODIA--BBOK
Non_dTfnini_POR_DEBAJO_DE_LA_MESA_LUIS_MIGUEL.kar,5,0.00,1.00,0.00,0.84,bass,BAJO
Non_dTfnini_POR_DEBAJO_DE_LA_MESA_LUIS_MIGUEL.kar,6,0.00,0.00,1.00,0.45,accomp,STRING FAST
Non_dTfnini_POR_DEBAJO_DE_LA_MESA_LUIS_MIGUEL.kar,7,0.00,0.00,1.00,0.94,accomp,SLOW STRING
Non_dTfnini_POR_DEBAJO_DE_LA_MESA_LUIS_MIGUEL.kar,8,0.00,0.00,1.00,0.97,accomp,STRING PUENTE
Non_dTfnini_POR_DEBAJO_DE_LA_MESA_LUIS_MIGUEL.kar,9,0.00,0.00,1.00,0.13,accomp,OBOE
Mylene_Farmer_A_quoi_je_sers.kar,3,0.00,0.00,1.00,0.79,accomp,Piano  1
Mylene_Farmer_A_quoi_je_sers.kar,4,0.00,1.00,0.00,0.39,bass,Basse  2
Mylene_Farmer_A_quoi_je_sers.kar,5,0.00,0.00,1.00,0.12,accomp,Guitare3
Mylene_Farmer_A_quoi_je_sers.kar,6,1.00,0.00,0.00,0.64,melody,Melodie4--BBOK
Mylene_Farmer_A_quoi_je_sers.kar,7,0.00,0.00,1.00,0.73,accomp,Cordes 5
Mylene_Farmer_A_quoi_je_sers.kar,8,0.00,0.00,1.00,0.24,accomp,BellPad6
Mylene_Farmer_A_quoi_je_sers.kar,9,0.10,0.00,1.00,0.16,accomp,PanPipe7
Mylene_Farmer_A_quoi_je_sers.kar,10,0.00,0.00,1.00,0.52,accomp,Guitare8
Mylene_Farmer_A_quoi_je_sers.kar,11,0.00,0.00,1.00,0.79,accomp,Nappes 9
Mylene_Farmer_A_quoi_je_sers.kar,13,0.00,0.00,1.00,0.06,accomp,Bruit 11
Mylene_Farmer_A_quoi_je_sers.kar,14,0.00,0.00,0.80,0.20,accomp,Guitar12
Alan_Parsons_Project_The_cask_of_amontillado.kar,4,0.30,0.00,0.20,0.40,melody,Vocal--BBOK
Alan_Parsons_Project_The_cask_of_amontillado.kar,5,0.00,0.00,0.90,0.37,accomp,Piano
Alan_Parsons_Project_The_cask_of_amontillado.kar,6,0.00,0.00,1.00,0.57,accomp,Strings
Alan_Parsons_Project_The_cask_of_amontillado.kar,7,0.00,0.00,1.00,0.69,accomp,Pizzicato 
Alan_Parsons_Project_The_cask_of_amontillado.kar,8,0.00,0.00,1.00,0.44,accomp,Choir Aahs
Alan_Parsons_Project_The_cask_of_amontillado.kar,9,0.00,0.60,0.50,0.22,bass,ContraBass
Alan_Parsons_Project_The_cask_of_amontillado.kar,10,0.10,0.00,0.80,0.44,accomp,Brass
Alan_Parsons_Project_The_cask_of_amontillado.kar,11,0.00,0.00,1.00,0.51,accomp,FrenchHorn
Joe_Dassin_Le_chemin_de_papa_2.kar,3,0.73,0.00,0.00,0.60,melody,Melodie--BBOK
Joe_Dassin_Le_chemin_de_papa_2.kar,4,0.00,0.00,1.00,0.56,accomp,Piano    1
Joe_Dassin_Le_chemin_de_papa_2.kar,5,0.00,1.00,0.00,0.62,bass,Basse    2
Joe_Dassin_Le_chemin_de_papa_2.kar,6,0.20,0.00,0.90,0.32,accomp,Choeurs  5
Joe_Dassin_Le_chemin_de_papa_2.kar,7,0.00,0.00,1.00,0.18,accomp,Accordeon6
