Filename,num_track,prob_melody,prob_bass,prob_accomp,ocuppation,tag,track_label
Earth_Wind_And_Fire_Fantasy2.kar,16,0.00,0.00,1.00,0.78,accomp,Strings
Los_Cucas_La_vida_es_un_carnaval_4.kar,3,0.00,0.00,0.90,0.50,accomp,Midicorreo
Los_Cucas_La_vida_es_un_carnaval_4.kar,4,0.00,1.00,0.00,0.53,bass,Bass
Los_Cucas_La_vida_es_un_carnaval_4.kar,5,0.00,0.00,1.00,0.36,accomp,Trumpet
Los_Cucas_La_vida_es_un_carnaval_4.kar,6,0.80,0.00,0.20,0.38,melody,Melodia--BBOK
Los_Cucas_La_vida_es_un_carnaval_4.kar,7,0.00,0.00,1.00,0.03,accomp,Trombone
Los_Cucas_La_vida_es_un_carnaval_4.kar,8,0.00,0.00,1.00,0.36,accomp,Brass
Los_Cucas_La_vida_es_un_carnaval_4.kar,9,0.10,0.00,0.90,0.21,accomp,MutedGuit
Los_Cucas_La_vida_es_un_carnaval_4.kar,10,0.00,0.00,1.00,0.17,accomp,Overdrive
Los_Cucas_La_vida_es_un_carnaval_4.kar,11,0.00,0.00,1.00,0.20,accomp,Coro
Los_Cucas_La_vida_es_un_carnaval_4.kar,13,0.20,0.00,1.00,0.60,accomp,JazzGuit
Los_Cucas_La_vida_es_un_carnaval_4.kar,14,0.00,0.00,1.00,0.13,accomp,MutedTrump
Los_Cucas_La_vida_es_un_carnaval_4.kar,15,0.20,0.00,1.00,0.74,accomp,Bandoneon
Elton_John_Believe.kar,3,0.90,0.00,0.00,0.51,melody,Melody--BBOK
Elton_John_Believe.kar,4,0.00,1.00,0.00,0.86,bass,Bass    
Elton_John_Believe.kar,5,0.00,0.00,1.00,0.62,accomp,Dist. gt
Elton_John_Believe.kar,6,0.00,0.00,1.00,0.84,accomp,Strings 
Elton_John_Believe.kar,7,0.00,0.00,1.00,0.44,accomp,Strings 
Elton_John_Believe.kar,8,0.00,0.00,1.00,0.83,accomp,Steel gt
Elton_John_Believe.kar,9,0.00,0.00,1.00,0.57,accomp,Piano   
Elton_John_Believe.kar,10,0.00,0.00,1.00,1.00,accomp,Choir ah
Elton_John_Believe.kar,12,0.00,0.00,1.00,0.31,accomp,Strings 
Elton_John_Believe.kar,13,0.00,0.00,0.90,0.58,accomp,Clean gt
Elton_John_Believe.kar,14,0.00,0.00,1.00,0.46,accomp,Dist. gt
Elton_John_Believe.kar,15,0.00,0.00,1.00,0.33,accomp,Cello   
Elton_John_Believe.kar,16,0.00,0.00,1.00,0.36,accomp,Cello   
Leo_Ferrer_Les_cornichons.kar,1,0.00,1.00,0.00,0.72,bass,Basse
Leo_Ferrer_Les_cornichons.kar,2,0.20,0.00,0.70,0.28,accomp,Words
Leo_Ferrer_Les_cornichons.kar,3,0.00,0.00,1.00,0.67,accomp,Orgue
Leo_Ferrer_Les_cornichons.kar,4,0.00,0.00,1.00,0.43,accomp,Orgue
Leo_Ferrer_Les_cornichons.kar,5,0.00,0.00,1.00,0.15,accomp,Trompette
Leo_Ferrer_Les_cornichons.kar,6,0.00,0.00,1.00,0.13,accomp,Saxophone
Leo_Ferrer_Les_cornichons.kar,7,0.00,0.00,0.90,0.13,accomp,Trombone
Leo_Ferrer_Les_cornichons.kar,9,0.00,0.00,1.00,0.15,accomp,Cuivres
Leo_Ferrer_Les_cornichons.kar,10,0.10,0.00,1.00,0.16,accomp,Orgue
Henri_Salvador_Une_chanson_douce.kar,4,0.00,0.00,0.90,0.75,accomp,Right Hand
Henri_Salvador_Une_chanson_douce.kar,5,0.10,0.60,0.60,0.34,bass,Left Hand
Henri_Salvador_Une_chanson_douce.kar,6,0.90,0.00,0.00,0.89,melody,Staff-1--BBOK
Henri_Salvador_Une_chanson_douce.kar,7,0.90,0.00,0.00,0.89,melody,Staff-2--BBOK
Divers_Comptines_Hardi_les_gars.kar,3,0.40,0.00,0.20,0.92,melody,Chant--BBOK
Acdc_Highway_to_hell.kar,3,0.00,0.00,1.00,0.71,accomp,Guitar
Acdc_Highway_to_hell.kar,4,0.00,0.00,1.00,0.66,accomp,Guitar 2
Acdc_Highway_to_hell.kar,5,0.00,1.00,0.10,0.76,bass,Bass
Acdc_Highway_to_hell.kar,7,0.60,0.00,0.60,0.60,melody,Vocal--BBOK
Pascal_Obispo_Lile_aux_oiseaux.kar,3,0.00,0.00,0.90,0.33,accomp,Piano  1
Pascal_Obispo_Lile_aux_oiseaux.kar,4,0.00,1.00,0.00,0.64,bass,Basse  2
Pascal_Obispo_Lile_aux_oiseaux.kar,5,0.00,0.00,1.00,0.83,accomp,AcGuit 3
Pascal_Obispo_Lile_aux_oiseaux.kar,6,0.30,0.00,0.80,0.30,melody,Melodie4--BBOK
Pascal_Obispo_Lile_aux_oiseaux.kar,7,0.10,0.00,0.90,0.64,accomp,Orgue  5
Pascal_Obispo_Lile_aux_oiseaux.kar,8,0.00,0.00,1.00,1.00,accomp,VoixAah6
Pascal_Obispo_Lile_aux_oiseaux.kar,9,0.10,0.00,1.00,0.20,accomp,VoixOoh7
Pascal_Obispo_Lile_aux_oiseaux.kar,10,0.00,0.00,1.00,0.18,accomp,GuitSat8
Pascal_Obispo_Lile_aux_oiseaux.kar,11,0.00,0.00,1.00,0.05,accomp,AltSax 9
Pascal_Obispo_Lile_aux_oiseaux.kar,13,0.10,0.00,0.90,0.72,accomp,Bouzou11
Pascal_Obispo_Lile_aux_oiseaux.kar,14,0.60,0.00,0.40,0.65,accomp,ElGuit12
Pascal_Obispo_Lile_aux_oiseaux.kar,15,0.00,0.00,1.00,0.90,accomp,AcGuit13
Alan_Parsons_Project_The_cask_of_amontillado.kar,4,0.40,0.00,0.20,0.40,melody,Vocal--BBOK
Alan_Parsons_Project_The_cask_of_amontillado.kar,5,0.00,0.00,1.00,0.37,accomp,Piano
Alan_Parsons_Project_The_cask_of_amontillado.kar,6,0.00,0.00,1.00,0.57,accomp,Strings
Alan_Parsons_Project_The_cask_of_amontillado.kar,7,0.00,0.00,1.00,0.69,accomp,Pizzicato 
Alan_Parsons_Project_The_cask_of_amontillado.kar,8,0.00,0.00,1.00,0.44,accomp,Choir Aahs
Alan_Parsons_Project_The_cask_of_amontillado.kar,9,0.00,0.40,0.60,0.22,bass,ContraBass
Alan_Parsons_Project_The_cask_of_amontillado.kar,10,0.20,0.10,0.80,0.44,accomp,Brass
Alan_Parsons_Project_The_cask_of_amontillado.kar,11,0.10,0.00,1.00,0.51,accomp,FrenchHorn
Joe_Dassin_Le_chemin_de_papa_2.kar,3,0.90,0.00,0.10,0.60,melody,Melodie--BBOK
Joe_Dassin_Le_chemin_de_papa_2.kar,4,0.00,0.00,1.00,0.56,accomp,Piano    1
Joe_Dassin_Le_chemin_de_papa_2.kar,5,0.00,1.00,0.00,0.62,bass,Basse    2
Joe_Dassin_Le_chemin_de_papa_2.kar,6,0.30,0.00,0.80,0.32,accomp,Choeurs  5
Joe_Dassin_Le_chemin_de_papa_2.kar,7,0.00,0.00,1.00,0.18,accomp,Accordeon6
Joe_Dassin_Le_chemin_de_papa_2.kar,8,0.20,0.00,0.60,0.36,accomp,Trompette7
Joe_Dassin_Le_chemin_de_papa_2.kar,9,0.50,0.00,0.30,0.36,accomp,Trompette8
Joe_Dassin_Le_chemin_de_papa_2.kar,10,0.30,0.00,1.00,0.61,accomp,Vibraphon9
Joe_Dassin_Le_chemin_de_papa_2.kar,12,0.00,0.00,1.00,0.14,accomp,GuitareSat
Archies_Sugar_sugar.kar,3,0.00,0.00,1.00,0.14,accomp,
Archies_Sugar_sugar.kar,4,0.00,1.00,0.00,0.47,bass,
Archies_Sugar_sugar.kar,5,0.00,0.00,1.00,0.24,accomp,
Archies_Sugar_sugar.kar,6,0.00,0.00,0.90,0.97,accomp,
Archies_Sugar_sugar.kar,7,0.00,0.00,1.00,0.05,accomp,
Archies_Sugar_sugar.kar,8,0.00,0.00,0.90,0.09,accomp,
Archies_Sugar_sugar.kar,9,0.00,0.00,0.70,0.47,melody,melody--BBOK
Archies_Sugar_sugar.kar,11,0.00,0.00,1.00,0.13,accomp,
Joe_Dassin_Salut_les_amoureux_2.kar,1,0.00,1.00,0.00,0.72,bass,Basse Frappée
Joe_Dassin_Salut_les_amoureux_2.kar,2,0.20,0.00,0.90,0.94,accomp,Guitare Folk
Joe_Dassin_Salut_les_amoureux_2.kar,3,0.20,0.00,0.80,0.37,accomp,Choeurs Aahs
Joe_Dassin_Salut_les_amoureux_2.kar,4,0.00,0.00,1.00,0.43,accomp,Violoncelle
Joe_Dassin_Salut_les_amoureux_2.kar,5,0.00,0.00,1.00,0.36,accomp,Voix Oohs
Joe_Dassin_Salut_les_amoureux_2.kar,6,0.00,0.00,1.00,0.19,accomp,Accords
Francis_Cabrel_Encore_et_encore_1.kar,3,0.90,0.00,0.30,0.59,melody,Voix--BBOK
Francis_Cabrel_Encore_et_encore_1.kar,4,0.00,0.00,1.00,0.68,accomp,Orgue
Francis_Cabrel_Encore_et_encore_1.kar,5,0.00,0.00,1.00,0.86,accomp,Guitare
Francis_Cabrel_Encore_et_encore_1.kar,6,0.00,0.00,1.00,0.15,accomp,Clavier
Francis_Cabrel_Encore_et_encore_1.kar,7,0.00,1.00,0.00,0.65,bass,Basse
Una_lunga_storia_damore_Gino_Paoli.kar,4,0.00,1.00,0.00,0.96,bass,BASS
Una_lunga_storia_damore_Gino_Paoli.kar,5,0.00,0.00,1.00,0.91,accomp,CHIT
Una_lunga_storia_damore_Gino_Paoli.kar,6,0.90,0.00,0.10,0.77,melody,MELODY--BBOK
Una_lunga_storia_damore_Gino_Paoli.kar,7,0.00,0.00,1.00,0.90,accomp,PIANO
Una_lunga_storia_damore_Gino_Paoli.kar,8,0.00,0.00,1.00,0.81,accomp,CHIT
Una_lunga_storia_damore_Gino_Paoli.kar,9,0.00,0.00,1.00,0.05,accomp,NOISE
Una_lunga_storia_damore_Gino_Paoli.kar,10,0.00,0.00,1.00,1.00,accomp,FLAUTO
estmadr.kar,3,0.00,0.00,1.00,0.21,melody,Vocal
estmadr.kar,4,0.00,0.20,0.50,0.63,accomp,Rosendo Mercado Guitarra y Voz
estmadr.kar,5,0.10,0.00,0.50,0.53,bass,Chiqui  Mariscal Bajo
estmadr.kar,7,0.00,0.00,1.00,0.15,accomp,Punteo 
estmadr.kar,8,0.00,0.00,0.90,0.65,accomp,Punteo 2
estmadr.kar,9,0.00,0.00,1.00,0.31,accomp,Teddy Piano
estmadr.kar,10,0.00,0.00,0.90,0.65,accomp,santan@teleline.es
Florent_Pagny_Caruso.kar,3,0.00,0.00,1.00,0.83,accomp,PIANO
Florent_Pagny_Caruso.kar,4,0.00,0.90,0.10,0.86,bass,BASSO
Florent_Pagny_Caruso.kar,5,0.00,0.00,1.00,0.97,accomp,E.PIANO 2
Florent_Pagny_Caruso.kar,6,0.00,0.00,1.00,0.59,accomp,ATMOSPHER
Florent_Pagny_Caruso.kar,7,0.10,0.00,0.80,0.16,accomp,MUSIC BOX
Florent_Pagny_Caruso.kar,8,0.10,0.00,1.00,0.25,accomp,SOLO VOX
Florent_Pagny_Caruso.kar,9,0.10,0.00,1.00,0.34,accomp,NYLON GTR
Florent_Pagny_Caruso.kar,10,0.00,0.00,1.00,0.35,accomp,ARCHI
Florent_Pagny_Caruso.kar,11,0.00,0.00,1.00,0.63,accomp,CORI
Florent_Pagny_Caruso.kar,12,0.90,0.00,0.20,0.63,melody,CANTO--BBOK
Julio_Iglesias_Gozar_la_vida.mid.kar,3,0.00,0.00,1.00,0.15,accomp,Overdrive
Julio_Iglesias_Gozar_la_vida.mid.kar,4,1.00,0.00,0.00,0.49,melody,Melodia--BBOK
Julio_Iglesias_Gozar_la_vida.mid.kar,5,0.10,0.00,0.90,0.33,accomp,LeadGuit
Julio_Iglesias_Gozar_la_vida.mid.kar,6,0.20,0.00,1.00,0.34,accomp,MutedGuit
Julio_Iglesias_Gozar_la_vida.mid.kar,7,0.00,0.00,1.00,0.73,accomp,CleanGuit
Julio_Iglesias_Gozar_la_vida.mid.kar,8,0.00,0.00,1.00,0.52,accomp,Piano
Julio_Iglesias_Gozar_la_vida.mid.kar,9,0.00,0.00,1.00,0.94,accomp,WarmPad
Julio_Iglesias_Gozar_la_vida.mid.kar,11,0.00,0.00,1.00,0.99,accomp,SlowStrin
Julio_Iglesias_Gozar_la_vida.mid.kar,12,0.00,0.00,1.00,0.33,accomp,Trumpet
Julio_Iglesias_Gozar_la_vida.mid.kar,13,0.00,0.00,1.00,0.33,accomp,Brass
Julio_Iglesias_Gozar_la_vida.mid.kar,14,0.10,0.00,0.90,0.33,accomp,voz
Julio_Iglesias_Gozar_la_vida.mid.kar,15,0.00,1.00,0.00,0.88,bass,bajo
Dalida_Besame_mucho.kar,3,0.00,1.00,0.00,0.88,bass,Bass
Dalida_Besame_mucho.kar,4,0.00,0.00,1.00,0.80,accomp,Piano
Dalida_Besame_mucho.kar,5,1.00,0.00,0.00,0.79,melody,Melody--BBOK
Dalida_Besame_mucho.kar,6,0.00,0.00,1.00,0.39,accomp,Brass
Dalida_Besame_mucho.kar,7,0.00,0.00,1.00,0.97,accomp,Guitar
Divers_Comptines_La_casquette_du_pere_Bugeau.kar,3,0.20,0.00,0.70,0.36,accomp,Chant
Divers_Comptines_La_casquette_du_pere_Bugeau.kar,4,0.00,0.10,0.90,0.25,accomp,Piano
Divers_Comptines_La_casquette_du_pere_Bugeau.kar,5,0.10,0.00,0.50,0.73,melody,mélodie 1
Divers_Comptines_La_casquette_du_pere_Bugeau.kar,6,0.00,0.50,0.70,0.55,bass,mélodie 2
Ophelie_Winter_Dieu_ma_donne_la_foi.kar,3,1.00,0.00,0.30,0.46,accomp,Words
Ophelie_Winter_Dieu_ma_donne_la_foi.kar,4,0.10,0.00,1.00,0.41,accomp,Piano   1
Ophelie_Winter_Dieu_ma_donne_la_foi.kar,5,0.00,1.00,0.00,0.49,bass,Basse   2
Ophelie_Winter_Dieu_ma_donne_la_foi.kar,6,0.00,0.00,1.00,0.38,accomp,GuitarEl3
Ophelie_Winter_Dieu_ma_donne_la_foi.kar,7,0.10,0.00,0.90,0.63,accomp,Strings 5
Ophelie_Winter_Dieu_ma_donne_la_foi.kar,8,0.00,0.00,0.90,0.11,accomp,Choeurs  6
Ophelie_Winter_Dieu_ma_donne_la_foi.kar,9,0.00,0.00,1.00,0.28,accomp,VoixOohs7
Ophelie_Winter_Dieu_ma_donne_la_foi.kar,10,0.00,0.00,1.00,0.14,accomp,VoixAahs8
Ophelie_Winter_Dieu_ma_donne_la_foi.kar,11,0.00,0.00,1.00,0.75,accomp,Rhodes 9
Ophelie_Winter_Dieu_ma_donne_la_foi.kar,13,0.00,0.00,0.90,0.35,accomp,Ocarina
Ophelie_Winter_Dieu_ma_donne_la_foi.kar,14,0.10,0.00,0.60,0.54,accomp,Guitare Elec.
Ophelie_Winter_Dieu_ma_donne_la_foi.kar,15,0.40,0.00,0.80,0.64,accomp,Applause
Ophelie_Winter_Dieu_ma_donne_la_foi.kar,16,0.00,0.00,1.00,0.11,accomp,Gun Shot
Art_Popular_Temporal.kar,3,1.00,0.00,0.20,0.84,melody,melody--BBOK
Art_Popular_Temporal.kar,4,0.00,1.00,0.00,0.79,bass,bass
Art_Popular_Temporal.kar,5,0.00,0.00,1.00,0.53,accomp,piano
Art_Popular_Temporal.kar,6,0.10,0.00,1.00,0.44,accomp,rhythm guitar
Art_Popular_Temporal.kar,9,0.20,0.00,1.00,0.83,accomp,str.H.
Art_Popular_Temporal.kar,10,0.00,0.00,1.00,0.89,accomp,str.L.
Presuntos_Implicados_COMO_HEMOS_CAMBIADO.kar,3,0.00,0.00,1.00,0.10,accomp,Piano 1
Presuntos_Implicados_COMO_HEMOS_CAMBIADO.kar,4,0.00,1.00,0.00,0.73,bass,FingerBas
Presuntos_Implicados_COMO_HEMOS_CAMBIADO.kar,5,0.10,0.00,0.90,0.89,accomp,Strings
Presuntos_Implicados_COMO_HEMOS_CAMBIADO.kar,6,0.10,0.00,0.90,0.89,accomp,bells
Presuntos_Implicados_COMO_HEMOS_CAMBIADO.kar,7,0.00,0.00,1.00,0.40,accomp,Hammond
Presuntos_Implicados_COMO_HEMOS_CAMBIADO.kar,8,0.00,0.00,1.00,0.84,accomp,Pad
Presuntos_Implicados_COMO_HEMOS_CAMBIADO.kar,9,0.60,0.00,0.20,0.57,melody,Melodia--BBOK
Presuntos_Implicados_COMO_HEMOS_CAMBIADO.kar,11,0.00,0.00,1.00,0.40,accomp,Clean Gtr
Presuntos_Implicados_COMO_HEMOS_CAMBIADO.kar,12,0.00,0.00,0.90,0.29,accomp,Chorus
Charles_Aznavour_Comme_ils_disent.kar,3,0.00,0.00,1.00,0.89,accomp,Piano  1
Charles_Aznavour_Comme_ils_disent.kar,4,0.00,1.00,0.00,0.83,bass,Basse  2
Charles_Aznavour_Comme_ils_disent.kar,5,1.00,0.00,0.00,0.80,melody,Melodie4--BBOK
Charles_Aznavour_Comme_ils_disent.kar,6,0.00,0.00,0.90,0.97,accomp,Cordes 5
Charles_Aznavour_Comme_ils_disent.kar,7,0.20,0.00,0.50,0.56,accomp,Clarine6
Charles_Aznavour_Comme_ils_disent.kar,8,0.10,0.00,0.80,0.75,accomp,TrptBou7
France_Gall_Bonsoir_John_John.kar,3,1.00,0.00,0.10,0.77,melody,Melodie--BBOK
France_Gall_Bonsoir_John_John.kar,4,0.00,1.00,0.00,0.68,bass,Basse
France_Gall_Bonsoir_John_John.kar,5,0.00,0.00,1.00,0.97,accomp,Cordes
France_Gall_Bonsoir_John_John.kar,6,0.00,0.00,0.90,0.14,accomp,Cor Français
France_Gall_Bonsoir_John_John.kar,7,0.00,0.00,1.00,0.14,accomp,Jazz Guitare 
France_Gall_Bonsoir_John_John.kar,8,0.00,0.00,1.00,0.06,accomp,Guitare Chink
France_Gall_Bonsoir_John_John.kar,9,0.10,0.00,0.90,0.45,accomp,Nylon Guitare
France_Gall_Bonsoir_John_John.kar,10,0.00,0.00,0.80,0.98,accomp,Orgue
Elton_John_Dont_Go_Breaking_My_Heart.kar,3,1.00,0.00,0.50,0.46,melody,Melody--BBOK
Elton_John_Dont_Go_Breaking_My_Heart.kar,4,0.00,1.00,0.00,0.69,bass,Bass    
Elton_John_Dont_Go_Breaking_My_Heart.kar,5,0.00,0.00,1.00,0.62,accomp,Piano   
Elton_John_Dont_Go_Breaking_My_Heart.kar,6,0.00,0.00,1.00,0.22,accomp,Guitar  
Elton_John_Dont_Go_Breaking_My_Heart.kar,7,0.00,0.00,1.00,0.11,accomp,Strings
Elton_John_Dont_Go_Breaking_My_Heart.kar,8,0.00,0.00,1.00,0.69,accomp,Strings 
Axelle_Red_A_quoi_ca_sert.kar,1,0.00,0.00,1.00,0.99,accomp,WarmPad
Axelle_Red_A_quoi_ca_sert.kar,2,0.00,1.00,0.00,0.87,bass,Basse
Axelle_Red_A_quoi_ca_sert.kar,3,0.00,0.00,1.00,0.11,accomp,MuteGtr
Axelle_Red_A_quoi_ca_sert.kar,4,1.00,0.00,0.00,0.40,melody,Chant--BBOK
Axelle_Red_A_quoi_ca_sert.kar,5,0.00,0.00,0.90,0.23,accomp,Choeurs
Axelle_Red_A_quoi_ca_sert.kar,6,0.00,0.00,1.00,0.79,accomp,SynVox
Axelle_Red_A_quoi_ca_sert.kar,7,0.10,0.00,1.00,0.17,accomp,CleanGt
Axelle_Red_A_quoi_ca_sert.kar,8,0.00,0.00,1.00,1.00,accomp,SynStri1
Charles_Aznavour_Lamour_cest_comme_un_jour.kar,3,0.00,1.00,0.00,0.76,bass,
Charles_Aznavour_Lamour_cest_comme_un_jour.kar,4,0.00,0.00,1.00,0.93,accomp,
Charles_Aznavour_Lamour_cest_comme_un_jour.kar,5,0.80,0.00,0.20,0.67,melody,Voix--BBOK
Charles_Aznavour_Lamour_cest_comme_un_jour.kar,6,0.30,0.00,0.70,0.71,accomp,
Charles_Aznavour_Lamour_cest_comme_un_jour.kar,7,0.00,0.00,1.00,0.29,accomp,
Charles_Aznavour_Lamour_cest_comme_un_jour.kar,8,0.10,0.00,1.00,0.85,accomp,
Charles_Aznavour_Lamour_cest_comme_un_jour.kar,9,0.10,0.00,0.90,0.30,accomp,
Charles_Aznavour_Lamour_cest_comme_un_jour.kar,10,0.10,0.00,0.90,0.28,accomp,
Charles_Aznavour_Lamour_cest_comme_un_jour.kar,12,0.20,0.00,0.90,0.67,accomp,
Charles_Aznavour_Lamour_cest_comme_un_jour.kar,13,0.00,0.00,1.00,0.04,accomp,
Albert_Babin_Ma_hache_pis_le_bucksaw.kar,1,0.00,0.80,0.30,0.78,bass,BASS
Albert_Babin_Ma_hache_pis_le_bucksaw.kar,2,0.00,0.00,1.00,0.79,accomp,HARMONICA
Albert_Babin_Ma_hache_pis_le_bucksaw.kar,3,0.00,0.00,1.00,0.57,accomp,PIANO
Albert_Babin_Ma_hache_pis_le_bucksaw.kar,4,0.10,0.00,0.90,0.54,accomp,DISTORTION  GUITAR
Albert_Babin_Ma_hache_pis_le_bucksaw.kar,6,0.70,0.00,0.40,0.41,melody,MELODIE--BBOK
Albert_Babin_Ma_hache_pis_le_bucksaw.kar,7,0.00,0.80,0.30,0.78,bass,BASS
Albert_Babin_Ma_hache_pis_le_bucksaw.kar,8,0.00,0.80,0.30,0.78,bass,BASS
Mylene_Farmer_A_quoi_je_sers.kar,3,0.00,0.00,1.00,0.79,accomp,Piano  1
Mylene_Farmer_A_quoi_je_sers.kar,4,0.00,1.00,0.00,0.39,bass,Basse  2
Mylene_Farmer_A_quoi_je_sers.kar,5,0.00,0.00,1.00,0.12,accomp,Guitare3
Mylene_Farmer_A_quoi_je_sers.kar,6,1.00,0.00,0.00,0.64,melody,Melodie4--BBOK
Mylene_Farmer_A_quoi_je_sers.kar,7,0.00,0.00,1.00,0.73,accomp,Cordes 5
Mylene_Farmer_A_quoi_je_sers.kar,8,0.00,0.00,1.00,0.24,accomp,BellPad6
Mylene_Farmer_A_quoi_je_sers.kar,9,0.00,0.00,0.90,0.16,accomp,PanPipe7
Mylene_Farmer_A_quoi_je_sers.kar,10,0.00,0.00,1.00,0.52,accomp,Guitare8
Mylene_Farmer_A_quoi_je_sers.kar,11,0.00,0.00,1.00,0.79,accomp,Nappes 9
Mylene_Farmer_A_quoi_je_sers.kar,13,0.00,0.00,1.00,0.06,accomp,Bruit 11
Mylene_Farmer_A_quoi_je_sers.kar,14,0.10,0.00,0.80,0.20,accomp,Guitar12
Francisco_Latino.kar,1,0.00,0.00,1.00,0.86,accomp,Soft karaoke
Francisco_Latino.kar,3,0.00,1.00,0.00,0.77,bass,Bass
Francisco_Latino.kar,4,0.00,0.00,0.90,0.64,accomp,Guitar
Francisco_Latino.kar,5,0.20,0.00,1.00,0.29,accomp,String
Francisco_Latino.kar,6,0.30,0.00,0.80,0.54,accomp,Flauta
Francisco_Latino.kar,7,0.10,0.00,0.90,0.55,accomp,Brass
Francisco_Latino.kar,8,0.20,0.00,0.90,0.36,accomp,Tpta.
Francisco_Latino.kar,9,0.00,0.00,1.00,0.61,accomp,String
Francisco_Latino.kar,10,0.00,0.00,1.00,0.28,accomp,Horn
Francisco_Latino.kar,12,0.80,0.00,0.20,0.42,melody,Melody--BBOK
Francisco_Latino.kar,13,0.00,0.00,0.90,0.66,accomp,Tpta.
La_Compagnie_Creole_Cest_bon_pour_le_moral.kar,4,0.70,0.00,0.30,0.37,melody,Melodie--BBOK
La_Compagnie_Creole_Cest_bon_pour_le_moral.kar,5,0.00,0.00,1.00,0.65,accomp,
La_Compagnie_Creole_Cest_bon_pour_le_moral.kar,6,0.00,1.00,0.00,0.57,bass,
La_Compagnie_Creole_Cest_bon_pour_le_moral.kar,7,0.00,0.00,0.80,0.30,accomp,
La_Compagnie_Creole_Cest_bon_pour_le_moral.kar,8,0.00,0.00,1.00,0.79,accomp,
La_Compagnie_Creole_Cest_bon_pour_le_moral.kar,9,0.00,0.00,1.00,0.12,accomp,
La_Compagnie_Creole_Cest_bon_pour_le_moral.kar,10,0.00,0.00,1.00,0.13,accomp,
La_Compagnie_Creole_Cest_bon_pour_le_moral.kar,11,0.00,0.00,1.00,0.13,accomp,
Georges_Brassens_Mourir_pour_des_idees.kar,3,0.70,0.00,0.40,0.94,melody,Melodie--BBOK
Georges_Brassens_Mourir_pour_des_idees.kar,4,0.00,0.00,0.90,0.99,accomp,Alto
Georges_Brassens_Mourir_pour_des_idees.kar,5,0.00,0.80,0.00,1.00,bass,Basso
Kenny_Chesney_She_thinks_my_tractor_s_sexy.kar,3,0.40,0.00,0.30,0.68,melody,Vocal--BBOK
Kenny_Chesney_She_thinks_my_tractor_s_sexy.kar,4,0.00,0.00,1.00,0.49,accomp,Backup Vocals 
Kenny_Chesney_She_thinks_my_tractor_s_sexy.kar,5,0.00,0.00,1.00,0.87,accomp,Acou Guitar
Kenny_Chesney_She_thinks_my_tractor_s_sexy.kar,6,0.00,0.00,1.00,0.65,accomp,Piano 
Kenny_Chesney_She_thinks_my_tractor_s_sexy.kar,7,0.00,0.00,1.00,0.81,accomp,Clean Guitar
Kenny_Chesney_She_thinks_my_tractor_s_sexy.kar,8,0.00,0.00,1.00,0.81,accomp,Clean Guitar 2
Kenny_Chesney_She_thinks_my_tractor_s_sexy.kar,9,0.00,0.00,1.00,0.69,accomp,Steel Guitar
Kenny_Chesney_She_thinks_my_tractor_s_sexy.kar,10,0.00,0.00,1.00,0.22,accomp,Fiddel
Kenny_Chesney_She_thinks_my_tractor_s_sexy.kar,11,0.10,0.00,0.90,0.30,accomp,Fiddle 2
Kenny_Chesney_She_thinks_my_tractor_s_sexy.kar,12,0.10,0.00,1.00,0.34,accomp,Ovdr Guitar
Kenny_Chesney_She_thinks_my_tractor_s_sexy.kar,13,0.00,1.00,0.00,0.79,bass,Bass
America_Ventura_highway.kar,3,0.00,1.00,0.00,0.81,bass,Bass    (BB)
America_Ventura_highway.kar,5,0.10,0.00,0.90,0.94,accomp,Piano   (BB)
America_Ventura_highway.kar,6,0.00,0.00,1.00,1.00,accomp,Guitar  (BB)
America_Ventura_highway.kar,8,0.00,0.00,1.00,0.75,accomp,Soloist (BB)
America_Ventura_highway.kar,11,0.50,0.00,0.20,0.55,melody,Voice 1 (Melody)--BBOK
America_Ventura_highway.kar,12,0.40,0.00,0.30,0.47,accomp,Voice 2 (Harmony) 
America_Ventura_highway.kar,13,0.20,0.00,1.00,0.42,accomp,Voice 3 (Harmony)  
Abba_Dance_while_the_music_still_goes_on.kar,3,0.70,0.00,0.20,0.89,melody,Melody--BBOK
Abba_Dance_while_the_music_still_goes_on.kar,4,0.00,1.00,0.10,0.78,bass,Bass
Abba_Dance_while_the_music_still_goes_on.kar,5,0.00,0.00,1.00,0.94,accomp,Guitar
Abba_Dance_while_the_music_still_goes_on.kar,6,0.00,0.00,1.00,1.00,accomp,Strings
Abba_Dance_while_the_music_still_goes_on.kar,7,0.00,0.00,0.90,0.97,accomp,Guitar2
Abba_Dance_while_the_music_still_goes_on.kar,8,0.00,0.00,1.00,0.18,accomp,Guitar3
Abba_Dance_while_the_music_still_goes_on.kar,10,0.00,0.00,1.00,0.98,accomp,Piano
Abba_Dance_while_the_music_still_goes_on.kar,11,0.50,0.00,0.10,0.89,accomp,Choir
Florent_Pagny_Si_tu_veux_messayer.kar,3,0.00,1.00,0.00,0.71,bass,Basse  2
Florent_Pagny_Si_tu_veux_messayer.kar,4,0.00,0.00,1.00,0.95,accomp,Guit Ac3
Florent_Pagny_Si_tu_veux_messayer.kar,5,0.40,0.00,0.70,0.43,melody,Melodie4
Florent_Pagny_Si_tu_veux_messayer.kar,6,0.00,0.00,1.00,0.97,accomp,SynVoix5
Florent_Pagny_Si_tu_veux_messayer.kar,7,0.30,0.00,0.80,0.52,accomp,GuitSat6
